TITLE = Z = F(X) * F(Y)
VARIABLES = Y, X, Z
ZONE T='ZONE1', I=101 J=101, F=POINT
10.2 4.2 5.09752e-005
10.2 4.5 4.60666e-005
10.2 4.8 4.07045e-005
10.2 5.1 3.51663e-005
10.2 5.4 2.97057e-005
10.2 5.7 2.45347e-005
10.2 6 1.9813e-005
10.2 6.3 1.5644e-005
10.2 6.6 1.20774e-005
10.2 6.9 9.11653e-006
10.2 7.2 6.72841e-006
10.2 7.5 4.85539e-006
10.2 7.8 3.42581e-006
10.2 8.1 2.36337e-006
10.2 8.4 1.59415e-006
10.2 8.7 1.05136e-006
10.2 9 6.77964e-007
10.2 9.3 4.27453e-007
10.2 9.6 2.63511e-007
10.2 9.9 1.58832e-007
10.2 10.2 9.3606e-008
10.2 10.5 5.39385e-008
10.2 10.8 3.03894e-008
10.2 11.1 1.67407e-008
10.2 11.4 9.01684e-009
10.2 11.7 4.74857e-009
10.2 12 2.44512e-009
10.2 12.3 1.23102e-009
10.2 12.6 6.05982e-010
10.2 12.9 2.91663e-010
10.2 13.2 1.37256e-010
10.2 13.5 6.31555e-011
10.2 13.8 2.84131e-011
10.2 14.1 1.24984e-011
10.2 14.4 5.37549e-012
10.2 14.7 2.26053e-012
10.2 15 9.29461e-013
10.5 -15 9.06151e-023
10.5 -14.7 3.45631e-022
10.5 -14.4 1.289e-021
10.5 -14.1 4.70025e-021
10.5 -13.8 1.67578e-020
10.5 -13.5 5.84175e-020
10.5 -13.2 1.99112e-019
10.5 -12.9 6.63558e-019
10.5 -12.6 2.16217e-018
10.5 -12.3 6.88855e-018
10.5 -12 2.14583e-017
10.5 -11.7 6.53567e-017
10.5 -11.4 1.94632e-016
10.5 -11.1 5.66717e-016
10.5 -10.8 1.61342e-015
10.5 -10.5 4.49113e-015
10.5 -10.2 1.22234e-014
10.5 -9.9 3.25281e-014
10.5 -9.6 8.46356e-014
10.5 -9.3 2.15316e-013
10.5 -9 5.35583e-013
10.5 -8.7 1.30258e-012
10.5 -8.4 3.09751e-012
10.5 -8.1 7.20193e-012
10.5 -7.8 1.63724e-011
10.5 -7.5 3.6392e-011
10.5 -7.2 7.9091e-011
10.5 -6.9 1.68065e-010
10.5 -6.6 3.49184e-010
10.5 -6.3 7.0935e-010
10.5 -6 1.40895e-009
10.5 -5.7 2.73627e-009
10.5 -5.4 5.19577e-009
10.5 -5.1 9.64649e-009
10.5 -4.8 1.75113e-008
10.5 -4.5 3.10809e-008
10.5 -4.2 5.39385e-008
10.5 -3.9 9.15234e-008
10.5 -3.6 1.51843e-007
10.5 -3.3 2.46311e-007
10.5 -3 3.90663e-007
10.5 -2.7 6.05827e-007
10.5 -2.4 9.18594e-007
10.5 -2.1 1.36184e-006
10.5 -1.8 1.97405e-006
10.5 -1.5 2.79782e-006
10.5 -1.2 3.87711e-006
10.5 -0.9 5.25321e-006
10.5 -0.6 6.95937e-006
10.5 -0.3 9.01454e-006
10.5 1.29896e-014 1.14168e-005
10.5 0.3 1.41376e-005
10.5 0.6 1.71173e-005
10.5 0.9 2.02639e-005
10.5 1.2 2.34551e-005
10.5 1.5 2.65449e-005
10.5 1.8 2.93734e-005
10.5 2.1 3.17801e-005
10.5 2.4 3.36189e-005
10.5 2.7 3.47729e-005
10.5 3 3.51663e-005
10.5 3.3 3.47729e-005
10.5 3.6 3.36189e-005
10.5 3.9 3.17801e-005
10.5 4.2 2.93734e-005
10.5 4.5 2.65449e-005
10.5 4.8 2.34551e-005
10.5 5.1 2.02639e-005
10.5 5.4 1.71173e-005
10.5 5.7 1.41376e-005
10.5 6 1.14168e-005
10.5 6.3 9.01454e-006
10.5 6.6 6.95937e-006
10.5 6.9 5.25321e-006
10.5 7.2 3.87711e-006
10.5 7.5 2.79782e-006
10.5 7.8 1.97405e-006
10.5 8.1 1.36184e-006
10.5 8.4 9.18594e-007
10.5 8.7 6.05827e-007
10.5 9 3.90663e-007
10.5 9.3 2.46311e-007
10.5 9.6 1.51843e-007
10.5 9.9 9.15234e-008
10.5 10.2 5.39385e-008
10.5 10.5 3.10809e-008
10.5 10.8 1.75113e-008
10.5 11.1 9.64649e-009
10.5 11.4 5.19577e-009
10.5 11.7 2.73627e-009
10.5 12 1.40895e-009
10.5 12.3 7.0935e-010
10.5 12.6 3.49184e-010
10.5 12.9 1.68065e-010
10.5 13.2 7.9091e-011
10.5 13.5 3.6392e-011
10.5 13.8 1.63724e-011
10.5 14.1 7.20193e-012
10.5 14.4 3.09751e-012
10.5 14.7 1.30258e-012
10.5 15 5.35583e-013
10.8 -15 5.10533e-023
10.8 -14.7 1.94731e-022
10.8 -14.4 7.26233e-022
10.8 -14.1 2.64816e-021
10.8 -13.8 9.44151e-021
10.8 -13.5 3.29129e-020
10.8 -13.2 1.12181e-019
10.8 -12.9 3.73854e-019
10.8 -12.6 1.21818e-018
10.8 -12.3 3.88107e-018
10.8 -12 1.20898e-017
10.8 -11.7 3.68225e-017
10.8 -11.4 1.09657e-016
10.8 -11.1 3.19293e-016
10.8 -10.8 9.09014e-016
10.8 -10.5 2.53034e-015
10.8 -10.2 6.88679e-015
10.8 -9.9 1.83266e-014
10.8 -9.6 4.76844e-014
10.8 -9.3 1.21311e-013
10.8 -9 3.01752e-013
10.8 -8.7 7.33887e-013
10.8 -8.4 1.74517e-012
10.8 -8.1 4.05763e-012
10.8 -7.8 9.22438e-012
10.8 -7.5 2.05036e-011
10.8 -7.2 4.45606e-011
10.8 -6.9 9.46892e-011
10.8 -6.6 1.96733e-010
10.8 -6.3 3.99654e-010
10.8 -6 7.93814e-010
10.8 -5.7 1.54164e-009
10.8 -5.4 2.92734e-009
10.8 -5.1 5.43492e-009
10.8 -4.8 9.866e-009
10.8 -4.5 1.75113e-008
10.8 -4.2 3.03894e-008
10.8 -3.9 5.15651e-008
10.8 -3.6 8.55494e-008
10.8 -3.3 1.38774e-007
10.8 -3 2.20103e-007
10.8 -2.7 3.41328e-007
10.8 -2.4 5.17544e-007
10.8 -2.1 7.67274e-007
10.8 -1.8 1.1122e-006
10.8 -1.5 1.57631e-006
10.8 -1.2 2.1844e-006
10.8 -0.9 2.9597e-006
10.8 -0.6 3.92097e-006
10.8 -0.3 5.07887e-006
10.8 1.29896e-014 6.43234e-006
10.8 0.3 7.96526e-006
10.8 0.6 9.64403e-006
10.8 0.9 1.14168e-005
10.8 1.2 1.32148e-005
10.8 1.5 1.49556e-005
10.8 1.8 1.65492e-005
10.8 2.1 1.79052e-005
10.8 2.4 1.89412e-005
10.8 2.7 1.95914e-005
10.8 3 1.9813e-005
10.8 3.3 1.95914e-005
10.8 3.6 1.89412e-005
10.8 3.9 1.79052e-005
10.8 4.2 1.65492e-005
10.8 4.5 1.49556e-005
10.8 4.8 1.32148e-005
10.8 5.1 1.14168e-005
10.8 5.4 9.64403e-006
10.8 5.7 7.96526e-006
10.8 6 6.43234e-006
10.8 6.3 5.07887e-006
10.8 6.6 3.92097e-006
10.8 6.9 2.9597e-006
10.8 7.2 2.1844e-006
10.8 7.5 1.57631e-006
10.8 7.8 1.1122e-006
10.8 8.1 7.67274e-007
10.8 8.4 5.17544e-007
10.8 8.7 3.41328e-007
10.8 9 2.20103e-007
10.8 9.3 1.38774e-007
10.8 9.6 8.55494e-008
10.8 9.9 5.15651e-008
10.8 10.2 3.03894e-008
10.8 10.5 1.75113e-008
10.8 10.8 9.866e-009
10.8 11.1 5.43492e-009
10.8 11.4 2.92734e-009
10.8 11.7 1.54164e-009
10.8 12 7.93814e-010
10.8 12.3 3.99654e-010
10.8 12.6 1.96733e-010
10.8 12.9 9.46892e-011
10.8 13.2 4.45606e-011
10.8 13.5 2.05036e-011
10.8 13.8 9.22438e-012
10.8 14.1 4.05763e-012
10.8 14.4 1.74517e-012
10.8 14.7 7.33887e-013
10.8 15 3.01752e-013
11.1 -15 2.81239e-023
11.1 -14.7 1.07272e-022
11.1 -14.4 4.00063e-022
11.1 -14.1 1.4588e-021
11.1 -13.8 5.20108e-021
11.1 -13.5 1.81309e-020
11.1 -13.2 6.17977e-020
11.1 -12.9 2.05946e-019
11.1 -12.6 6.71065e-019
11.1 -12.3 2.13798e-018
11.1 -12 6.65994e-018
11.1 -11.7 2.02846e-017
11.1 -11.4 6.04073e-017
11.1 -11.1 1.7589e-016
11.1 -10.8 5.00752e-016
11.1 -10.5 1.3939e-015
11.1 -10.2 3.79375e-015
11.1 -9.9 1.00957e-014
11.1 -9.6 2.62681e-014
11.1 -9.3 6.68269e-014
11.1 -9 1.66227e-013
11.1 -8.7 4.04279e-013
11.1 -8.4 9.61366e-013
11.1 -8.1 2.23524e-012
11.1 -7.8 5.08147e-012
11.1 -7.5 1.12949e-011
11.1 -7.2 2.45472e-011
11.1 -6.9 5.21618e-011
11.1 -6.6 1.08375e-010
11.1 -6.3 2.20159e-010
11.1 -6 4.37291e-010
11.1 -5.7 8.49247e-010
11.1 -5.4 1.61259e-009
11.1 -5.1 2.99395e-009
11.1 -4.8 5.43492e-009
11.1 -4.5 9.64649e-009
11.1 -4.2 1.67407e-008
11.1 -3.9 2.84058e-008
11.1 -3.6 4.71269e-008
11.1 -3.3 7.64467e-008
11.1 -3 1.21249e-007
11.1 -2.7 1.88029e-007
11.1 -2.4 2.85101e-007
11.1 -2.1 4.22671e-007
11.1 -1.8 6.12681e-007
11.1 -1.5 8.6835e-007
11.1 -1.2 1.20333e-006
11.1 -0.9 1.63042e-006
11.1 -0.6 2.15996e-006
11.1 -0.3 2.79782e-006
11.1 1.29896e-014 3.54341e-006
11.1 0.3 4.38785e-006
11.1 0.6 5.31264e-006
11.1 0.9 6.28923e-006
11.1 1.2 7.2797e-006
11.1 1.5 8.23867e-006
11.1 1.8 9.11653e-006
11.1 2.1 9.86348e-006
11.1 2.4 1.04342e-005
11.1 2.7 1.07924e-005
11.1 3 1.09145e-005
11.1 3.3 1.07924e-005
11.1 3.6 1.04342e-005
11.1 3.9 9.86348e-006
11.1 4.2 9.11653e-006
11.1 4.5 8.23867e-006
11.1 4.8 7.2797e-006
11.1 5.1 6.28923e-006
11.1 5.4 5.31264e-006
11.1 5.7 4.38785e-006
11.1 6 3.54341e-006
11.1 6.3 2.79782e-006
11.1 6.6 2.15996e-006
11.1 6.9 1.63042e-006
11.1 7.2 1.20333e-006
11.1 7.5 8.6835e-007
11.1 7.8 6.12681e-007
11.1 8.1 4.22671e-007
11.1 8.4 2.85101e-007
11.1 8.7 1.88029e-007
11.1 9 1.21249e-007
11.1 9.3 7.64467e-008
11.1 9.6 4.71269e-008
11.1 9.9 2.84058e-008
11.1 10.2 1.67407e-008
11.1 10.5 9.64649e-009
11.1 10.8 5.43492e-009
11.1 11.1 2.99395e-009
11.1 11.4 1.61259e-009
11.1 11.7 8.49247e-010
11.1 12 4.37291e-010
11.1 12.3 2.20159e-010
11.1 12.6 1.08375e-010
11.1 12.9 5.21618e-011
11.1 13.2 2.45472e-011
11.1 13.5 1.12949e-011
11.1 13.8 5.08147e-012
11.1 14.1 2.23524e-012
11.1 14.4 9.61366e-013
11.1 14.7 4.04279e-013
11.1 15 1.66227e-013
11.4 -15 1.5148e-023
11.4 -14.7 5.77787e-023
11.4 -14.4 2.15481e-022
11.4 -14.1 7.85736e-022
11.4 -13.8 2.80139e-021
11.4 -13.5 9.7656e-021
11.4 -13.2 3.32853e-020
11.4 -12.9 1.10926e-019
11.4 -12.6 3.61447e-019
11.4 -12.3 1.15155e-018
11.4 -12 3.58716e-018
11.4 -11.7 1.09256e-017
11.4 -11.4 3.25364e-017
11.4 -11.1 9.47375e-017
11.4 -10.8 2.69713e-016
11.4 -10.5 7.50778e-016
11.4 -10.2 2.04338e-015
11.4 -9.9 5.43769e-015
11.4 -9.6 1.41484e-014
11.4 -9.3 3.59941e-014
11.4 -9 8.95328e-014
11.4 -8.7 2.17752e-013
11.4 -8.4 5.17808e-013
11.4 -8.1 1.20394e-012
11.4 -7.8 2.73697e-012
11.4 -7.5 6.08362e-012
11.4 -7.2 1.32216e-011
11.4 -6.9 2.80952e-011
11.4 -6.6 5.83728e-011
11.4 -6.3 1.18581e-010
11.4 -6 2.35533e-010
11.4 -5.7 4.57419e-010
11.4 -5.4 8.68571e-010
11.4 -5.1 1.61259e-009
11.4 -4.8 2.92734e-009
11.4 -4.5 5.19577e-009
11.4 -4.2 9.01684e-009
11.4 -3.9 1.52999e-008
11.4 -3.6 2.53834e-008
11.4 -3.3 4.11755e-008
11.4 -3 6.53067e-008
11.4 -2.7 1.01275e-007
11.4 -2.4 1.5356e-007
11.4 -2.1 2.27658e-007
11.4 -1.8 3.30001e-007
11.4 -1.5 4.67708e-007
11.4 -1.2 6.48132e-007
11.4 -0.9 8.78174e-007
11.4 -0.6 1.16339e-006
11.4 -0.3 1.50695e-006
11.4 1.29896e-014 1.90854e-006
11.4 0.3 2.36337e-006
11.4 0.6 2.86148e-006
11.4 0.9 3.38749e-006
11.4 1.2 3.92097e-006
11.4 1.5 4.43749e-006
11.4 1.8 4.91032e-006
11.4 2.1 5.31264e-006
11.4 2.4 5.62004e-006
11.4 2.7 5.81296e-006
11.4 3 5.87872e-006
11.4 3.3 5.81296e-006
11.4 3.6 5.62004e-006
11.4 3.9 5.31264e-006
11.4 4.2 4.91032e-006
11.4 4.5 4.43749e-006
11.4 4.8 3.92097e-006
11.4 5.1 3.38749e-006
11.4 5.4 2.86148e-006
11.4 5.7 2.36337e-006
11.4 6 1.90854e-006
11.4 6.3 1.50695e-006
11.4 6.6 1.16339e-006
11.4 6.9 8.78174e-007
11.4 7.2 6.48132e-007
11.4 7.5 4.67708e-007
11.4 7.8 3.30001e-007
11.4 8.1 2.27658e-007
11.4 8.4 1.5356e-007
11.4 8.7 1.01275e-007
11.4 9 6.53067e-008
11.4 9.3 4.11755e-008
11.4 9.6 2.53834e-008
11.4 9.9 1.52999e-008
11.4 10.2 9.01684e-009
11.4 10.5 5.19577e-009
11.4 10.8 2.92734e-009
11.4 11.1 1.61259e-009
11.4 11.4 8.68571e-010
11.4 11.7 4.57419e-010
11.4 12 2.35533e-010
11.4 12.3 1.18581e-010
11.4 12.6 5.83728e-011
11.4 12.9 2.80952e-011
11.4 13.2 1.32216e-011
11.4 13.5 6.08362e-012
11.4 13.8 2.73697e-012
11.4 14.1 1.20394e-012
11.4 14.4 5.17808e-013
11.4 14.7 2.17752e-013
11.4 15 8.95328e-014
11.7 -15 7.97747e-024
11.7 -14.7 3.04282e-023
11.7 -14.4 1.13479e-022
11.7 -14.1 4.13795e-022
11.7 -13.8 1.47531e-021
11.7 -13.5 5.14289e-021
11.7 -13.2 1.75292e-020
11.7 -12.9 5.84175e-020
11.7 -12.6 1.9035e-019
11.7 -12.3 6.06446e-019
11.7 -12 1.88912e-018
11.7 -11.7 5.7538e-018
11.7 -11.4 1.71348e-017
11.7 -11.1 4.9892e-017
11.7 -10.8 1.4204e-016
11.7 -10.5 3.95385e-016
11.7 -10.2 1.07611e-015
11.7 -9.9 2.86367e-015
11.7 -9.6 7.45105e-015
11.7 -9.3 1.89557e-014
11.7 -9 4.7151e-014
11.7 -8.7 1.14675e-013
11.7 -8.4 2.72695e-013
11.7 -8.1 6.34036e-013
11.7 -7.8 1.44138e-012
11.7 -7.5 3.20384e-012
11.7 -7.2 6.96293e-012
11.7 -6.9 1.47959e-011
11.7 -6.6 3.07411e-011
11.7 -6.3 6.2449e-011
11.7 -6 1.24039e-010
11.7 -5.7 2.40892e-010
11.7 -5.4 4.57419e-010
11.7 -5.1 8.49247e-010
11.7 -4.8 1.54164e-009
11.7 -4.5 2.73627e-009
11.7 -4.2 4.74857e-009
11.7 -3.9 8.05743e-009
11.7 -3.6 1.33677e-008
11.7 -3.3 2.16844e-008
11.7 -3 3.43927e-008
11.7 -2.7 5.33351e-008
11.7 -2.4 8.08701e-008
11.7 -2.1 1.19892e-007
11.7 -1.8 1.73789e-007
11.7 -1.5 2.46311e-007
11.7 -1.2 3.41328e-007
11.7 -0.9 4.62476e-007
11.7 -0.6 6.12681e-007
11.7 -0.3 7.93612e-007
11.7 1.29896e-014 1.0051e-006
11.7 0.3 1.24463e-006
11.7 0.6 1.50695e-006
11.7 0.9 1.78397e-006
11.7 1.2 2.06492e-006
11.7 1.5 2.33693e-006
11.7 1.8 2.58594e-006
11.7 2.1 2.79782e-006
11.7 2.4 2.9597e-006
11.7 2.7 3.0613e-006
11.7 3 3.09593e-006
11.7 3.3 3.0613e-006
11.7 3.6 2.9597e-006
11.7 3.9 2.79782e-006
11.7 4.2 2.58594e-006
11.7 4.5 2.33693e-006
11.7 4.8 2.06492e-006
11.7 5.1 1.78397e-006
11.7 5.4 1.50695e-006
11.7 5.7 1.24463e-006
11.7 6 1.0051e-006
11.7 6.3 7.93612e-007
11.7 6.6 6.12681e-007
11.7 6.9 4.62476e-007
11.7 7.2 3.41328e-007
11.7 7.5 2.46311e-007
11.7 7.8 1.73789e-007
11.7 8.1 1.19892e-007
11.7 8.4 8.08701e-008
11.7 8.7 5.33351e-008
11.7 9 3.43927e-008
11.7 9.3 2.16844e-008
11.7 9.6 1.33677e-008
11.7 9.9 8.05743e-009
11.7 10.2 4.74857e-009
11.7 10.5 2.73627e-009
11.7 10.8 1.54164e-009
11.7 11.1 8.49247e-010
11.7 11.4 4.57419e-010
11.7 11.7 2.40892e-010
11.7 12 1.24039e-010
11.7 12.3 6.2449e-011
11.7 12.6 3.07411e-011
11.7 12.9 1.47959e-011
11.7 13.2 6.96293e-012
11.7 13.5 3.20384e-012
11.7 13.8 1.44138e-012
11.7 14.1 6.34036e-013
11.7 14.4 2.72695e-013
11.7 14.7 1.14675e-013
11.7 15 4.7151e-014
12 -15 4.10773e-024
12 -14.7 1.5668e-023
12 -14.4 5.84324e-023
12 -14.1 2.1307e-022
12 -13.8 7.5966e-022
12 -13.5 2.64816e-021
12 -13.2 9.02606e-021
12 -12.9 3.00802e-020
12 -12.6 9.80145e-020
12 -12.3 3.12269e-019
12 -12 9.72739e-019
12 -11.7 2.96273e-018
12 -11.4 8.82298e-018
12 -11.1 2.56902e-017
12 -10.8 7.31389e-017
12 -10.5 2.0359e-016
12 -10.2 5.54108e-016
12 -9.9 1.47455e-015
12 -9.6 3.83667e-015
12 -9.3 9.76061e-015
12 -9 2.42788e-014
12 -8.7 5.90483e-014
12 -8.4 1.40415e-013
12 -8.1 3.26476e-013
12 -7.8 7.4219e-013
12 -7.5 1.64971e-012
12 -7.2 3.58533e-012
12 -6.9 7.61865e-012
12 -6.6 1.58291e-011
12 -6.3 3.2156e-011
12 -6 6.387e-011
12 -5.7 1.24039e-010
12 -5.4 2.35533e-010
12 -5.1 4.37291e-010
12 -4.8 7.93814e-010
12 -4.5 1.40895e-009
12 -4.2 2.44512e-009
12 -3.9 4.1489e-009
12 -3.6 6.88327e-009
12 -3.3 1.11657e-008
12 -3 1.77094e-008
12 -2.7 2.74631e-008
12 -2.4 4.16414e-008
12 -2.1 6.17346e-008
12 -1.8 8.94871e-008
12 -1.5 1.2683e-007
12 -1.2 1.75756e-007
12 -0.9 2.38137e-007
12 -0.6 3.1548e-007
12 -0.3 4.08644e-007
12 1.29896e-014 5.17544e-007
12 0.3 6.40881e-007
12 0.6 7.75955e-007
12 0.9 9.18594e-007
12 1.2 1.06326e-006
12 1.5 1.20333e-006
12 1.8 1.33154e-006
12 2.1 1.44064e-006
12 2.4 1.524e-006
12 2.7 1.57631e-006
12 3 1.59415e-006
12 3.3 1.57631e-006
12 3.6 1.524e-006
12 3.9 1.44064e-006
12 4.2 1.33154e-006
12 4.5 1.20333e-006
12 4.8 1.06326e-006
12 5.1 9.18594e-007
12 5.4 7.75955e-007
12 5.7 6.40881e-007
12 6 5.17544e-007
12 6.3 4.08644e-007
12 6.6 3.1548e-007
12 6.9 2.38137e-007
12 7.2 1.75756e-007
12 7.5 1.2683e-007
12 7.8 8.94871e-008
12 8.1 6.17346e-008
12 8.4 4.16414e-008
12 8.7 2.74631e-008
12 9 1.77094e-008
12 9.3 1.11657e-008
12 9.6 6.88327e-009
12 9.9 4.1489e-009
12 10.2 2.44512e-009
12 10.5 1.40895e-009
12 10.8 7.93814e-010
12 11.1 4.37291e-010
12 11.4 2.35533e-010
12 11.7 1.24039e-010
12 12 6.387e-011
12 12.3 3.2156e-011
12 12.6 1.58291e-011
12 12.9 7.61865e-012
12 13.2 3.58533e-012
12 13.5 1.64971e-012
12 13.8 7.4219e-013
12 14.1 3.26476e-013
12 14.4 1.40415e-013
12 14.7 5.90483e-014
12 15 2.42788e-014
12.3 -15 2.06808e-024
12.3 -14.7 7.88822e-024
12.3 -14.4 2.94184e-023
12.3 -14.1 1.07272e-022
12.3 -13.8 3.82459e-022
12.3 -13.5 1.33324e-021
12.3 -13.2 4.54426e-021
12.3 -12.9 1.51442e-020
12.3 -12.6 4.93464e-020
12.3 -12.3 1.57215e-019
12.3 -12 4.89736e-019
12.3 -11.7 1.49162e-018
12.3 -11.4 4.44202e-018
12.3 -11.1 1.2934e-017
12.3 -10.8 3.68225e-017
12.3 -10.5 1.025e-016
12.3 -10.2 2.78972e-016
12.3 -9.9 7.42379e-016
12.3 -9.6 1.93161e-015
12.3 -9.3 4.91408e-015
12.3 -9 1.22234e-014
12.3 -8.7 2.97285e-014
12.3 -8.4 7.06936e-014
12.3 -8.1 1.64368e-013
12.3 -7.8 3.73663e-013
12.3 -7.5 8.30564e-013
12.3 -7.2 1.80507e-012
12.3 -6.9 3.83569e-012
12.3 -6.6 7.96932e-012
12.3 -6.3 1.61893e-011
12.3 -6 3.2156e-011
12.3 -5.7 6.2449e-011
12.3 -5.4 1.18581e-010
12.3 -5.1 2.20159e-010
12.3 -4.8 3.99654e-010
12.3 -4.5 7.0935e-010
12.3 -4.2 1.23102e-009
12.3 -3.9 2.08881e-009
12.3 -3.6 3.46546e-009
12.3 -3.3 5.62148e-009
12.3 -3 8.91597e-009
12.3 -2.7 1.38266e-008
12.3 -2.4 2.09648e-008
12.3 -2.1 3.10809e-008
12.3 -1.8 4.50532e-008
12.3 -1.5 6.38537e-008
12.3 -1.2 8.8486e-008
12.3 -0.9 1.19892e-007
12.3 -0.6 1.58832e-007
12.3 -0.3 2.05736e-007
12.3 1.29896e-014 2.60563e-007
12.3 0.3 3.22658e-007
12.3 0.6 3.90663e-007
12.3 0.9 4.62476e-007
12.3 1.2 5.35309e-007
12.3 1.5 6.05827e-007
12.3 1.8 6.7038e-007
12.3 2.1 7.25307e-007
12.3 2.4 7.67274e-007
12.3 2.7 7.93612e-007
12.3 3 8.0259e-007
12.3 3.3 7.93612e-007
12.3 3.6 7.67274e-007
12.3 3.9 7.25307e-007
12.3 4.2 6.7038e-007
12.3 4.5 6.05827e-007
12.3 4.8 5.35309e-007
12.3 5.1 4.62476e-007
12.3 5.4 3.90663e-007
12.3 5.7 3.22658e-007
12.3 6 2.60563e-007
12.3 6.3 2.05736e-007
12.3 6.6 1.58832e-007
12.3 6.9 1.19892e-007
12.3 7.2 8.8486e-008
12.3 7.5 6.38537e-008
12.3 7.8 4.50532e-008
12.3 8.1 3.10809e-008
12.3 8.4 2.09648e-008
12.3 8.7 1.38266e-008
12.3 9 8.91597e-009
12.3 9.3 5.62148e-009
12.3 9.6 3.46546e-009
12.3 9.9 2.08881e-009
12.3 10.2 1.23102e-009
12.3 10.5 7.0935e-010
12.3 10.8 3.99654e-010
12.3 11.1 2.20159e-010
12.3 11.4 1.18581e-010
12.3 11.7 6.2449e-011
12.3 12 3.2156e-011
12.3 12.3 1.61893e-011
12.3 12.6 7.96932e-012
12.3 12.9 3.83569e-012
12.3 13.2 1.80507e-012
12.3 13.5 8.30564e-013
12.3 13.8 3.73663e-013
12.3 14.1 1.64368e-013
12.3 14.4 7.06936e-014
12.3 14.7 2.97285e-014
12.3 15 1.22234e-014
12.6 -15 1.01803e-024
12.6 -14.7 3.88305e-024
12.6 -14.4 1.44815e-023
12.6 -14.1 5.28058e-023
12.6 -13.8 1.88269e-022
12.6 -13.5 6.56302e-022
12.6 -13.2 2.23695e-021
12.6 -12.9 7.45486e-021
12.6 -12.6 2.42912e-020
12.6 -12.3 7.73906e-020
12.6 -12 2.41077e-019
12.6 -11.7 7.34262e-019
12.6 -11.4 2.18663e-018
12.6 -11.1 6.36688e-018
12.6 -10.8 1.81262e-017
12.6 -10.5 5.04564e-017
12.6 -10.2 1.37326e-016
12.6 -9.9 3.65443e-016
12.6 -9.6 9.50854e-016
12.6 -9.3 2.419e-015
12.6 -9 6.0171e-015
12.6 -8.7 1.46341e-014
12.6 -8.4 3.47996e-014
12.6 -8.1 8.09114e-014
12.6 -7.8 1.83939e-013
12.6 -7.5 4.08853e-013
12.6 -7.2 8.88562e-013
12.6 -6.9 1.88815e-012
12.6 -6.6 3.92297e-012
12.6 -6.3 7.96932e-012
12.6 -6 1.58291e-011
12.6 -5.7 3.07411e-011
12.6 -5.4 5.83728e-011
12.6 -5.1 1.08375e-010
12.6 -4.8 1.96733e-010
12.6 -4.5 3.49184e-010
12.6 -4.2 6.05982e-010
12.6 -3.9 1.02824e-009
12.6 -3.6 1.7059e-009
12.6 -3.3 2.76722e-009
12.6 -3 4.38897e-009
12.6 -2.7 6.80627e-009
12.6 -2.4 1.03201e-008
12.6 -2.1 1.52999e-008
12.6 -1.8 2.21779e-008
12.6 -1.5 3.14326e-008
12.6 -1.2 4.3558e-008
12.6 -0.9 5.90181e-008
12.6 -0.6 7.81863e-008
12.6 -0.3 1.01275e-007
12.6 1.29896e-014 1.28264e-007
12.6 0.3 1.58832e-007
12.6 0.6 1.92307e-007
12.6 0.9 2.27658e-007
12.6 1.2 2.63511e-007
12.6 1.5 2.98224e-007
12.6 1.8 3.30001e-007
12.6 2.1 3.57039e-007
12.6 2.4 3.77698e-007
12.6 2.7 3.90663e-007
12.6 3 3.95082e-007
12.6 3.3 3.90663e-007
12.6 3.6 3.77698e-007
12.6 3.9 3.57039e-007
12.6 4.2 3.30001e-007
12.6 4.5 2.98224e-007
12.6 4.8 2.63511e-007
12.6 5.1 2.27658e-007
12.6 5.4 1.92307e-007
12.6 5.7 1.58832e-007
12.6 6 1.28264e-007
12.6 6.3 1.01275e-007
12.6 6.6 7.81863e-008
12.6 6.9 5.90181e-008
12.6 7.2 4.3558e-008
12.6 7.5 3.14326e-008
12.6 7.8 2.21779e-008
12.6 8.1 1.52999e-008
12.6 8.4 1.03201e-008
12.6 8.7 6.80627e-009
12.6 9 4.38897e-009
12.6 9.3 2.76722e-009
12.6 9.6 1.7059e-009
12.6 9.9 1.02824e-009
12.6 10.2 6.05982e-010
12.6 10.5 3.49184e-010
12.6 10.8 1.96733e-010
12.6 11.1 1.08375e-010
12.6 11.4 5.83728e-011
12.6 11.7 3.07411e-011
12.6 12 1.58291e-011
12.6 12.3 7.96932e-012
12.6 12.6 3.92297e-012
12.6 12.9 1.88815e-012
12.6 13.2 8.88562e-013
12.6 13.5 4.08853e-013
12.6 13.8 1.83939e-013
12.6 14.1 8.09114e-014
12.6 14.4 3.47996e-014
12.6 14.7 1.46341e-014
12.6 15 6.0171e-015
12.9 -15 4.89986e-025
12.9 -14.7 1.86894e-024
12.9 -14.4 6.97004e-024
12.9 -14.1 2.54158e-023
12.9 -13.8 9.06151e-023
12.9 -13.5 3.15883e-022
12.9 -13.2 1.07666e-021
12.9 -12.9 3.58807e-021
12.9 -12.6 1.16915e-020
12.9 -12.3 3.72486e-020
12.9 -12 1.16032e-019
12.9 -11.7 3.53405e-019
12.9 -11.4 1.05244e-018
12.9 -11.1 3.06443e-018
12.9 -10.8 8.72428e-018
12.9 -10.5 2.4285e-017
12.9 -10.2 6.60961e-017
12.9 -9.9 1.7589e-016
12.9 -9.6 4.57653e-016
12.9 -9.3 1.16428e-015
12.9 -9 2.89607e-015
